,B,Basophil,CD4,CD8,Cholangiocyte,Eosinophil,Hepatocyte,Kupffer,LSEC,Monocyte,NK,Neutrophil,Stellate
TREML4,0.0,4.726749047503658,0.0,5.658422887549131,4.0889587023760905,5.1029225346459075,3.793193958111722,12.625581025648588,5.343924702618264,5.130325236105767,3.7502531945288675,8.554462361485463,5.6845813273818395
TRGC2,0.0,0.0,3.4375300450921618,9.640542605628449,0.0,0.0,0.617818321780205,4.980700322588545,2.7328713266965226,0.0,5.44577912731685,0.0,2.705910573191973
TRGC3,0.0,0.0,0.0,3.191480625992365,0.0,0.0,0.0,0.0,0.0,0.0,0.8448401710207543,0.0,0.0
TRGV2,0.0,0.0,2.615437782487165,7.875880833605006,0.0,0.0,0.0,4.6062857295813515,1.2336034724478502,0.0,5.7785884468693505,0.0,2.8270747911071568
TRIM10,0.6715497197391396,0.0,0.0,1.568564309521902,0.0,0.0,0.0,0.0,0.0,3.0811283584270486,0.42844015343915315,0.0,0.4158545894402689
TRIM38,0.0,0.0,0.0,0.0,0.0,4.4672077199987665,0.0,0.0,0.0,0.0,0.8613345645867714,0.0,0.0
TRMT112-PS1,0.0,5.303809980865129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRMT61A,8.309872037403931,7.07760959771883,9.927328497047764,8.086566447777098,7.6115010414003645,7.2307525965556625,8.055065297904953,7.60825303989577,5.872495959909061,6.0119878566548035,8.336240097472082,0.0,6.806217897985379
TRNP1,0.0,0.0,0.0,7.2427125250948725,4.435709024629251,0.0,1.2189726083027757,0.509973912854793,2.0091957079297864,0.0,2.9555458901360216,0.0,2.229550124756555
TRPC3,0.0,0.0,0.0,0.0,0.0,0.0,1.0341619050620272,0.257120672816579,7.115951170792934,0.0,0.0,0.0,3.991796325823384
TSKU,2.600844172060865,0.0,0.0,0.23735719718010176,9.324525017243065,0.6003193090014615,13.222038720163326,7.328267503844577,6.153131544270182,0.0,0.7591128690962057,0.0,7.20007077989278
TSPAN18,0.4562575417583319,0.8235249172173289,0.45804013627384865,0.28548075215192603,6.603303528203626,1.2622793297415795,2.5306786373650616,5.688163665538478,9.758286762387833,0.8270518515130079,5.447713259400101,0.6215586197302856,6.601940236038459
TSPAN8,0.0,0.0,0.0,0.0,13.035529895770567,2.177991165384483,2.263651740244872,1.057912753664743,5.746725921043154,0.9205674507933905,2.121253722435937,0.0,3.4876541079135195
TTC36,2.8969450352190242,0.0,2.8728392986269236,3.0320731309923517,12.608510037406079,2.1386507798058356,15.770823355031958,9.196578945604855,6.643874861367395,0.7672353768877254,1.6886203207923238,0.0,6.632206178446861
TTLL10,0.0,0.0,0.6226133653630599,0.0,10.475583639650672,0.6922953175899218,0.0,0.0,1.642623834574013,0.0,3.0269575548641043,0.7403196843221178,1.5180798844900303
TUBA3A,0.0,0.0,5.943356420254491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576253419718213,0.0,0.0
TWIST2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640691709707159,0.0,0.0,0.0,5.264846234515522
UBA52,14.715010970090608,13.794376407489768,13.41432358512872,17.149342695630864,14.587426115907451,14.152014403384149,13.800372101515077,13.312661746652118,11.258114610489294,14.1399945389742,14.718975544104666,9.975913925510456,10.876352514880843
UBE2U,0.0,0.0,0.0,0.0,0.9126012370121738,0.0,6.004682527624865,0.0,0.8701970274454299,0.0,0.0,0.0,0.29934727398306915
UBE4BOS3,0.0,0.0,5.551331767716485,0.0,0.0,3.8210300321307744,0.0,0.0,2.168668816435183,0.0,3.9842031762176804,0.0,1.964426265045949
UGT8A,0.0,0.0,0.0,0.0,9.275972189093384,0.0,0.7669010506370464,0.0,2.166336676068304,0.0,0.6019496730613934,0.0,0.5490486394614332
UMODL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966231598943693,0.0,0.8269884403889296,0.0,0.0,0.6555113213780749
UNC45B,1.035472716049477,0.0,0.0,0.0,2.6203498271707724,0.0,1.9254922402861712,2.986589328590194,9.258114014340478,0.0,0.0,0.0,4.559072314664782
UNC45BOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9703579626258163,0.0,0.0,0.0,0.8324316554305802
UNC5C,0.0,0.0,0.0,0.0,0.2817529161384756,4.834935891456093,0.0,0.0,0.0,0.0,0.967120266263044,0.0,0.0
UNC93A,0.0,6.439535809670538,0.0,0.0,0.0,2.186540604131229,0.3882576050365379,0.0,0.0,0.0,1.6311968238562398,1.6562546296011396,0.0
USH1G,0.0,0.0,0.0,0.0,1.8060608968539649,0.0,0.650268625427717,1.1028081684599862,6.346919027841134,0.0,0.0,0.0,3.097536525859642
USHBP1,0.509474340890842,0.0,0.954579586762225,0.15992897746607793,4.291504854888071,0.0,3.9228877034036134,7.089603978760623,11.510767177909702,0.0,2.2862094025499244,0.0,6.649697670554724
VCAN,1.634093930113747,0.0,0.0,0.9183739769320078,2.427678894095219,5.076032866987209,0.0,0.0,1.7237957506575232,8.073039794367933,2.652982069690279,0.0,2.8034261745610483
VDR,1.7700740069710426,3.399023984984801,1.616361653050167,0.44487538290547557,1.7036453104311264,1.9996985847425361,0.3075726577823762,1.3011935711448896,0.7831457244818678,4.976157141411218,2.773043003376711,0.24442169213284257,1.1872254335371273
VEPH1,0.0,0.0,0.0,0.0,8.994721143363689,0.0,0.5348918340063176,0.0,1.7254040385705829,0.0,1.709702361960552,0.0,0.5748668097845646
VIT,0.0,5.8036587772437995,0.0,0.0,0.0,0.0,0.0,0.0,0.17440012256286758,0.0,0.295303342725904,0.0,0.0
VMN1R53,0.0,0.0,0.0,0.0,0.0,0.0,3.9825726516069158,0.0,0.0,0.0,0.0,0.0,0.0
VMN2R97,2.811394492399604,5.075410617455767,8.149811744979358,1.650611747385239,2.0553780201149787,4.178781560537952,0.7247895188558839,0.9026585153659485,3.2729359905164888,0.19386997309171633,6.530397872749306,2.2976473543405067,3.419498156234104
VSIG4,0.0,0.0,0.0,0.0,7.429372152970879,2.455563288214776,6.48903680835323,15.452373458772477,7.484295364267816,0.0,0.0,0.0,9.043877753035764
VWF,0.9690744645043632,0.886194916766558,0.0,1.2954055145627246,3.4751838045327323,2.603872397676114,1.8636649269284353,2.3066421534182884,9.308265129182661,2.4519499234419264,3.702008268659763,2.147741905928447,5.485499652935825
WDR72,0.0,0.0,0.0,0.0,7.7257696985797715,0.0,0.0,0.0,0.7918138551550615,0.0,0.0,0.0,0.30436089075382544
WFDC1,0.0,0.0,0.0,0.0,4.041204912465938,0.0,3.5403556471998336,3.3198452006713968,4.661662122901093,0.0,0.0,0.0,11.66933269476898
WFDC15B,0.0,0.0,0.0,0.0,10.066233292101828,0.0,2.7633143884725264,0.0,3.0316944177288474,0.0,0.0,0.0,0.0
WFDC17,8.310406957975271,0.0,0.0,6.8863663456469215,7.13203051135251,6.616200209534917,7.718180215813412,17.209338546511212,8.74361535684701,10.713704165413045,5.457187066892023,13.09526157999014,9.591690052339647
WNK2,1.1800775144153868,0.8364123340149411,0.0,0.0,10.338854881656003,0.28411640267522603,1.2708302634528676,0.0,2.509723911321612,2.5658623405388985,0.29092085939136936,0.0,0.9408641466704133
WNT10B,9.588016118144264,0.0,2.805685847209602,1.8425900243876692,0.0,0.974179489150557,0.0,0.0,0.0,0.0,0.45684874241596973,0.0,0.0
WNT2,0.0,0.0,0.0,0.0,3.016949804085386,0.0,3.616524947538493,5.897361932294689,10.345653447870916,0.0,0.0,0.0,5.975490782299829
WNT9B,0.0,0.0,0.0,0.0,2.4283911113566887,0.0,1.325634247938949,0.4600706433111907,7.621503125307029,0.0,0.0,0.0,1.9580328303738268
XKRX,6.189847256389551,4.885613154747344,7.90504115047324,5.960800491263548,2.7876851402664764,3.250036463537243,0.7351699190127952,1.309957516369499,2.2929722263955004,0.28904552864261057,2.797828989108347,0.6450905404892425,2.3343057200733512
XLR,5.679950194305747,4.995623431709542,4.214810068746906,3.937220765274392,0.0,4.438280615764791,2.0950380796851342,11.069816344573843,5.26716008489862,4.510799500712252,7.071216861303569,2.3516237656353094,5.988454374007062
ZFP683,0.9754384323482064,0.0,1.0177782289331103,6.057914449727238,0.0,0.0,0.0,1.289108042916348,1.4851836700892604,0.0,4.000129635494934,0.0,2.8593040828371783
ZFP969,0.0,0.0,0.0,0.0,0.0,0.0,7.979675608541928,3.6773183324496586,0.0,0.0,0.0,0.0,0.0
ZSCAN10,0.0,0.0,5.64760741265074,0.4577991360245437,3.3950915512377366,0.0,0.0,0.0,0.0,0.0,3.0344281744939607,0.4486261158319857,0.0
